0,0,0,0,0.030375,0,0,0
0,0,0,0,0,0.030375,0,0
0,0,0,0,0,0,0.030375,0
0.3785,0,0,0,0,0,0,0.408875
0.40925,0,0,0,0,0,0,0.379
0,0.03025,0,0,0,0,0,0
0,0,0.03025,0,0,0,0,0
0,0,0,0.03025,0,0,0,0
0,0,0,0,0.03025,0,0,0
0,0,0,0,0,0.03025,0,0
0,0,0,0,0,0,0.03025,0
0.379,0,0,0,0,0,0,0.40925
0.409625,0,0,0,0,0,0,0.3795
0,0.030125,0,0,0,0,0,0
0,0,0.030125,0,0,0,0,0
0,0,0,0.030125,0,0,0,0
0,0,0,0,0.030125,0,0,0
0,0,0,0,0,0.030125,0,0
0,0,0,0,0,0,0.030125,0
0.3795,0,0,0,0,0,0,0.409625
0.41,0,0,0,0,0,0,0.38
0,0.03,0,0,0,0,0,0
0,0,0.03,0,0,0,0,0
0,0,0,0.03,0,0,0,0
0,0,0,0,0.03,0,0,0
0,0,0,0,0,0.03,0,0
0,0,0,0,0,0,0.03,0
0.38,0,0,0,0,0,0,0.41
0.410375,0,0,0,0,0,0,0.3805
0,0.029875,0,0,0,0,0,0
0,0,0.029875,0,0,0,0,0
0,0,0,0.029875,0,0,0,0
0,0,0,0,0.029875,0,0,0
0,0,0,0,0,0.029875,0,0
0,0,0,0,0,0,0.029875,0
0.3805,0,0,0,0,0,0,0.410375
0.41075,0,0,0,0,0,0,0.381
0,0.02975,0,0,0,0,0,0
0,0,0.02975,0,0,0,0,0
0,0,0,0.02975,0,0,0,0
0,0,0,0,0.02975,0,0,0
0,0,0,0,0,0.02975,0,0
0,0,0,0,0,0,0.02975,0
0.381,0,0,0,0,0,0,0.41075
0.411125,0,0,0,0,0,0,0.3815
0,0.029625,0,0,0,0,0,0
0,0,0.029625,0,0,0,0,0
0,0,0,0.029625,0,0,0,0
0,0,0,0,0.029625,0,0,0
0,0,0,0,0,0.029625,0,0
0,0,0,0,0,0,0.029625,0
0.3815,0,0,0,0,0,0,0.411125
0.4115,0,0,0,0,0,0,0.382
0,0.0295,0,0,0,0,0,0
0,0,0.0295,0,0,0,0,0
0,0,0,0.0295,0,0,0,0
0,0,0,0,0.0295,0,0,0
0,0,0,0,0,0.0295,0,0
0,0,0,0,0,0,0.0295,0
0.382,0,0,0,0,0,0,0.4115
0.411875,0,0,0,0,0,0,0.3825
0,0.029375,0,0,0,0,0,0
0,0,0.029375,0,0,0,0,0
0,0,0,0.029375,0,0,0,0
0,0,0,0,0.029375,0,0,0
0,0,0,0,0,0.029375,0,0
0,0,0,0,0,0,0.029375,0
0.3825,0,0,0,0,0,0,0.411875
0.41225,0,0,0,0,0,0,0.383
0,0.02925,0,0,0,0,0,0
0,0,0.02925,0,0,0,0,0
0,0,0,0.02925,0,0,0,0
0,0,0,0,0.02925,0,0,0
0,0,0,0,0,0.02925,0,0
0,0,0,0,0,0,0.02925,0
0.383,0,0,0,0,0,0,0.41225
0.412625,0,0,0,0,0,0,0.3835
0,0.029125,0,0,0,0,0,0
0,0,0.029125,0,0,0,0,0
0,0,0,0.029125,0,0,0,0
0,0,0,0,0.029125,0,0,0
0,0,0,0,0,0.029125,0,0
0,0,0,0,0,0,0.029125,0
0.3835,0,0,0,0,0,0,0.412625
0.413,0,0,0,0,0,0,0.384
0,0.029,0,0,0,0,0,0
0,0,0.029,0,0,0,0,0
0,0,0,0.029,0,0,0,0
0,0,0,0,0.029,0,0,0
0,0,0,0,0,0.029,0,0
0,0,0,0,0,0,0.029,0
0.384,0,0,0,0,0,0,0.413
0.413375,0,0,0,0,0,0,0.3845
0,0.028875,0,0,0,0,0,0
0,0,0.028875,0,0,0,0,0
0,0,0,0.028875,0,0,0,0
0,0,0,0,0.028875,0,0,0
0,0,0,0,0,0.028875,0,0
0,0,0,0,0,0,0.028875,0
0.3845,0,0,0,0,0,0,0.413375
0.41375,0,0,0,0,0,0,0.385
0,0.02875,0,0,0,0,0,0
0,0,0.02875,0,0,0,0,0
0,0,0,0.02875,0,0,0,0
0,0,0,0,0.02875,0,0,0
0,0,0,0,0,0.02875,0,0
0,0,0,0,0,0,0.02875,0
0.385,0,0,0,0,0,0,0.41375
0.414125,0,0,0,0,0,0,0.3855
0,0.028625,0,0,0,0,0,0
0,0,0.028625,0,0,0,0,0
0,0,0,0.028625,0,0,0,0
0,0,0,0,0.028625,0,0,0
0,0,0,0,0,0.028625,0,0
0,0,0,0,0,0,0.028625,0
0.3855,0,0,0,0,0,0,0.414125
0.4145,0,0,0,0,0,0,0.386
0,0.0285,0,0,0,0,0,0
0,0,0.0285,0,0,0,0,0
0,0,0,0.0285,0,0,0,0
0,0,0,0,0.0285,0,0,0
0,0,0,0,0,0.0285,0,0
0,0,0,0,0,0,0.0285,0
0.386,0,0,0,0,0,0,0.4145
0.414875,0,0,0,0,0,0,0.3865
0,0.028375,0,0,0,0,0,0
0,0,0.028375,0,0,0,0,0
0,0,0,0.028375,0,0,0,0
0,0,0,0,0.028375,0,0,0
0,0,0,0,0,0.028375,0,0
0,0,0,0,0,0,0.028375,0
0.3865,0,0,0,0,0,0,0.414875
0.41525,0,0,0,0,0,0,0.387
0,0.02825,0,0,0,0,0,0
0,0,0.02825,0,0,0,0,0
0,0,0,0.02825,0,0,0,0
0,0,0,0,0.02825,0,0,0
0,0,0,0,0,0.02825,0,0
0,0,0,0,0,0,0.02825,0
0.387,0,0,0,0,0,0,0.41525
0.415625,0,0,0,0,0,0,0.3875
0,0.028125,0,0,0,0,0,0
0,0,0.028125,0,0,0,0,0
0,0,0,0.028125,0,0,0,0
0,0,0,0,0.028125,0,0,0
0,0,0,0,0,0.028125,0,0
0,0,0,0,0,0,0.028125,0
0.3875,0,0,0,0,0,0,0.415625
0.416,0,0,0,0,0,0,0.388
0,0.028,0,0,0,0,0,0
0,0,0.028,0,0,0,0,0
0,0,0,0.028,0,0,0,0
0,0,0,0,0.028,0,0,0
0,0,0,0,0,0.028,0,0
0,0,0,0,0,0,0.028,0
0.388,0,0,0,0,0,0,0.416
0.416375,0,0,0,0,0,0,0.3885
0,0.027875,0,0,0,0,0,0
0,0,0.027875,0,0,0,0,0
0,0,0,0.027875,0,0,0,0
0,0,0,0,0.027875,0,0,0
0,0,0,0,0,0.027875,0,0
0,0,0,0,0,0,0.027875,0
0.3885,0,0,0,0,0,0,0.416375
0.41675,0,0,0,0,0,0,0.389
0,0.02775,0,0,0,0,0,0
0,0,0.02775,0,0,0,0,0
0,0,0,0.02775,0,0,0,0
0,0,0,0,0.02775,0,0,0
0,0,0,0,0,0.02775,0,0
0,0,0,0,0,0,0.02775,0
0.389,0,0,0,0,0,0,0.41675
0.417125,0,0,0,0,0,0,0.3895
0,0.027625,0,0,0,0,0,0
0,0,0.027625,0,0,0,0,0
0,0,0,0.027625,0,0,0,0
0,0,0,0,0.027625,0,0,0
0,0,0,0,0,0.027625,0,0
0,0,0,0,0,0,0.027625,0
0.3895,0,0,0,0,0,0,0.417125
0.4175,0,0,0,0,0,0,0.39
0,0.0275,0,0,0,0,0,0
0,0,0.0275,0,0,0,0,0
0,0,0,0.0275,0,0,0,0
0,0,0,0,0.0275,0,0,0
0,0,0,0,0,0.0275,0,0
0,0,0,0,0,0,0.0275,0
0.39,0,0,0,0,0,0,0.4175
0.417875,0,0,0,0,0,0,0.3905
0,0.027375,0,0,0,0,0,0
0,0,0.027375,0,0,0,0,0
0,0,0,0.027375,0,0,0,0
0,0,0,0,0.027375,0,0,0
0,0,0,0,0,0.027375,0,0
0,0,0,0,0,0,0.027375,0
0.3905,0,0,0,0,0,0,0.417875
0.41825,0,0,0,0,0,0,0.391
0,0.02725,0,0,0,0,0,0
0,0,0.02725,0,0,0,0,0
0,0,0,0.02725,0,0,0,0
0,0,0,0,0.02725,0,0,0
0,0,0,0,0,0.02725,0,0
0,0,0,0,0,0,0.02725,0
0.391,0,0,0,0,0,0,0.41825
0.418625,0,0,0,0,0,0,0.3915
0,0.027125,0,0,0,0,0,0
0,0,0.027125,0,0,0,0,0
0,0,0,0.027125,0,0,0,0
0,0,0,0,0.027125,0,0,0
0,0,0,0,0,0.027125,0,0
0,0,0,0,0,0,0.027125,0
0.3915,0,0,0,0,0,0,0.418625
0.419,0,0,0,0,0,0,0.392
0,0.027,0,0,0,0,0,0
0,0,0.027,0,0,0,0,0
0,0,0,0.027,0,0,0,0
0,0,0,0,0.027,0,0,0
0,0,0,0,0,0.027,0,0
0,0,0,0,0,0,0.027,0
0.392,0,0,0,0,0,0,0.419
0.419375,0,0,0,0,0,0,0.3925
0,0.026875,0,0,0,0,0,0
0,0,0.026875,0,0,0,0,0
0,0,0,0.026875,0,0,0,0
0,0,0,0,0.026875,0,0,0
0,0,0,0,0,0.026875,0,0
0,0,0,0,0,0,0.026875,0
0.3925,0,0,0,0,0,0,0.419375
0.41975,0,0,0,0,0,0,0.393
0,0.02675,0,0,0,0,0,0
0,0,0.02675,0,0,0,0,0
0,0,0,0.02675,0,0,0,0
0,0,0,0,0.02675,0,0,0
0,0,0,0,0,0.02675,0,0
0,0,0,0,0,0,0.02675,0
0.393,0,0,0,0,0,0,0.41975
0.420125,0,0,0,0,0,0,0.3935
0,0.026625,0,0,0,0,0,0
0,0,0.026625,0,0,0,0,0
0,0,0,0.026625,0,0,0,0
0,0,0,0,0.026625,0,0,0
0,0,0,0,0,0.026625,0,0
0,0,0,0,0,0,0.026625,0
0.3935,0,0,0,0,0,0,0.420125
0.4205,0,0,0,0,0,0,0.394
0,0.0265,0,0,0,0,0,0
0,0,0.0265,0,0,0,0,0
0,0,0,0.0265,0,0,0,0
0,0,0,0,0.0265,0,0,0
0,0,0,0,0,0.0265,0,0
0,0,0,0,0,0,0.0265,0
0.394,0,0,0,0,0,0,0.4205
0.420875,0,0,0,0,0,0,0.3945
0,0.026375,0,0,0,0,0,0
0,0,0.026375,0,0,0,0,0
0,0,0,0.026375,0,0,0,0
0,0,0,0,0.026375,0,0,0
0,0,0,0,0,0.026375,0,0
0,0,0,0,0,0,0.026375,0
0.3945,0,0,0,0,0,0,0.420875
0.42125,0,0,0,0,0,0,0.395
0,0.02625,0,0,0,0,0,0
0,0,0.02625,0,0,0,0,0
0,0,0,0.02625,0,0,0,0
0,0,0,0,0.02625,0,0,0
0,0,0,0,0,0.02625,0,0
0,0,0,0,0,0,0.02625,0
0.395,0,0,0,0,0,0,0.42125
0.421625,0,0,0,0,0,0,0.3955
0,0.026125,0,0,0,0,0,0
0,0,0.026125,0,0,0,0,0
0,0,0,0.026125,0,0,0,0
0,0,0,0,0.026125,0,0,0
0,0,0,0,0,0.026125,0,0
0,0,0,0,0,0,0.026125,0
0.3955,0,0,0,0,0,0,0.421625
0.422,0,0,0,0,0,0,0.396
0,0.026,0,0,0,0,0,0
0,0,0.026,0,0,0,0,0
0,0,0,0.026,0,0,0,0
0,0,0,0,0.026,0,0,0
0,0,0,0,0,0.026,0,0
0,0,0,0,0,0,0.026,0
0.396,0,0,0,0,0,0,0.422
0.422375,0,0,0,0,0,0,0.3965
0,0.025875,0,0,0,0,0,0
0,0,0.025875,0,0,0,0,0
0,0,0,0.025875,0,0,0,0
0,0,0,0,0.025875,0,0,0
0,0,0,0,0,0.025875,0,0
0,0,0,0,0,0,0.025875,0
0.3965,0,0,0,0,0,0,0.422375
0.42275,0,0,0,0,0,0,0.397
0,0.02575,0,0,0,0,0,0
0,0,0.02575,0,0,0,0,0
0,0,0,0.02575,0,0,0,0
0,0,0,0,0.02575,0,0,0
0,0,0,0,0,0.02575,0,0
0,0,0,0,0,0,0.02575,0
0.397,0,0,0,0,0,0,0.42275
0.423125,0,0,0,0,0,0,0.3975
0,0.025625,0,0,0,0,0,0
0,0,0.025625,0,0,0,0,0
0,0,0,0.025625,0,0,0,0
0,0,0,0,0.025625,0,0,0
0,0,0,0,0,0.025625,0,0
0,0,0,0,0,0,0.025625,0
0.3975,0,0,0,0,0,0,0.423125
0.4235,0,0,0,0,0,0,0.398
0,0.0255,0,0,0,0,0,0
0,0,0.0255,0,0,0,0,0
0,0,0,0.0255,0,0,0,0
0,0,0,0,0.0255,0,0,0
0,0,0,0,0,0.0255,0,0
0,0,0,0,0,0,0.0255,0
0.398,0,0,0,0,0,0,0.4235
0.423875,0,0,0,0,0,0,0.3985
0,0.025375,0,0,0,0,0,0
0,0,0.025375,0,0,0,0,0
0,0,0,0.025375,0,0,0,0
0,0,0,0,0.025375,0,0,0
0,0,0,0,0,0.025375,0,0
0,0,0,0,0,0,0.025375,0
0.3985,0,0,0,0,0,0,0.423875
0.42425,0,0,0,0,0,0,0.399
0,0.02525,0,0,0,0,0,0
0,0,0.02525,0,0,0,0,0
0,0,0,0.02525,0,0,0,0
0,0,0,0,0.02525,0,0,0
0,0,0,0,0,0.02525,0,0
0,0,0,0,0,0,0.02525,0
0.399,0,0,0,0,0,0,0.42425
0.424625,0,0,0,0,0,0,0.3995
0,0.025125,0,0,0,0,0,0
0,0,0.025125,0,0,0,0,0
0,0,0,0.025125,0,0,0,0
0,0,0,0,0.025125,0,0,0
0,0,0,0,0,0.025125,0,0
0,0,0,0,0,0,0.025125,0
0.3995,0,0,0,0,0,0,0.424625
0.425,0,0,0,0,0,0,0.4
0,0.025,0,0,0,0,0,0
0,0,0.025,0,0,0,0,0
0,0,0,0.025,0,0,0,0
0,0,0,0,0.025,0,0,0
0,0,0,0,0,0.025,0,0
0,0,0,0,0,0,0.025,0
0.4,0,0,0,0,0,0,0.425
0.425375,0,0,0,0,0,0,0.4005
0,0.024875,0,0,0,0,0,0
0,0,0.024875,0,0,0,0,0
0,0,0,0.024875,0,0,0,0
0,0,0,0,0.024875,0,0,0
0,0,0,0,0,0.024875,0,0
0,0,0,0,0,0,0.024875,0
0.4005,0,0,0,0,0,0,0.425375
0.42575,0,0,0,0,0,0,0.401
0,0.02475,0,0,0,0,0,0
0,0,0.02475,0,0,0,0,0
0,0,0,0.02475,0,0,0,0
0,0,0,0,0.02475,0,0,0
0,0,0,0,0,0.02475,0,0
0,0,0,0,0,0,0.02475,0
0.401,0,0,0,0,0,0,0.42575
0.426125,0,0,0,0,0,0,0.4015
0,0.024625,0,0,0,0,0,0
0,0,0.024625,0,0,0,0,0
0,0,0,0.024625,0,0,0,0
0,0,0,0,0.024625,0,0,0
0,0,0,0,0,0.024625,0,0
0,0,0,0,0,0,0.024625,0
0.4015,0,0,0,0,0,0,0.426125
0.4265,0,0,0,0,0,0,0.402
0,0.0245,0,0,0,0,0,0
0,0,0.0245,0,0,0,0,0
0,0,0,0.0245,0,0,0,0
0,0,0,0,0.0245,0,0,0
0,0,0,0,0,0.0245,0,0
0,0,0,0,0,0,0.0245,0
0.402,0,0,0,0,0,0,0.4265
0.426875,0,0,0,0,0,0,0.4025
0,0.024375,0,0,0,0,0,0
0,0,0.024375,0,0,0,0,0
0,0,0,0.024375,0,0,0,0
0,0,0,0,0.024375,0,0,0
0,0,0,0,0,0.024375,0,0
0,0,0,0,0,0,0.024375,0
0.4025,0,0,0,0,0,0,0.426875
0.42725,0,0,0,0,0,0,0.403
0,0.02425,0,0,0,0,0,0
0,0,0.02425,0,0,0,0,0
0,0,0,0.02425,0,0,0,0
0,0,0,0,0.02425,0,0,0
0,0,0,0,0,0.02425,0,0
0,0,0,0,0,0,0.02425,0
0.403,0,0,0,0,0,0,0.42725
0.427625,0,0,0,0,0,0,0.4035
0,0.024125,0,0,0,0,0,0
0,0,0.024125,0,0,0,0,0
0,0,0,0.024125,0,0,0,0
0,0,0,0,0.024125,0,0,0
0,0,0,0,0,0.024125,0,0
0,0,0,0,0,0,0.024125,0
0.4035,0,0,0,0,0,0,0.427625
0.428,0,0,0,0,0,0,0.404
0,0.024,0,0,0,0,0,0
0,0,0.024,0,0,0,0,0
0,0,0,0.024,0,0,0,0
0,0,0,0,0.024,0,0,0
0,0,0,0,0,0.024,0,0
0,0,0,0,0,0,0.024,0
0.404,0,0,0,0,0,0,0.428
0.428375,0,0,0,0,0,0,0.4045
0,0.023875,0,0,0,0,0,0
0,0,0.023875,0,0,0,0,0
0,0,0,0.023875,0,0,0,0
0,0,0,0,0.023875,0,0,0
0,0,0,0,0,0.023875,0,0
0,0,0,0,0,0,0.023875,0
0.4045,0,0,0,0,0,0,0.428375
0.42875,0,0,0,0,0,0,0.405
0,0.02375,0,0,0,0,0,0
0,0,0.02375,0,0,0,0,0
0,0,0,0.02375,0,0,0,0
0,0,0,0,0.02375,0,0,0
0,0,0,0,0,0.02375,0,0
0,0,0,0,0,0,0.02375,0
0.405,0,0,0,0,0,0,0.42875
0.429125,0,0,0,0,0,0,0.4055
0,0.023625,0,0,0,0,0,0
0,0,0.023625,0,0,0,0,0
0,0,0,0.023625,0,0,0,0
0,0,0,0,0.023625,0,0,0
0,0,0,0,0,0.023625,0,0
0,0,0,0,0,0,0.023625,0
0.4055,0,0,0,0,0,0,0.429125
0.4295,0,0,0,0,0,0,0.406
0,0.0235,0,0,0,0,0,0
0,0,0.0235,0,0,0,0,0
0,0,0,0.0235,0,0,0,0
0,0,0,0,0.0235,0,0,0
0,0,0,0,0,0.0235,0,0
0,0,0,0,0,0,0.0235,0
0.406,0,0,0,0,0,0,0.4295
0.429875,0,0,0,0,0,0,0.4065
0,0.023375,0,0,0,0,0,0
0,0,0.023375,0,0,0,0,0
0,0,0,0.023375,0,0,0,0
0,0,0,0,0.023375,0,0,0
0,0,0,0,0,0.023375,0,0
0,0,0,0,0,0,0.023375,0
0.4065,0,0,0,0,0,0,0.429875
0.43025,0,0,0,0,0,0,0.407
0,0.02325,0,0,0,0,0,0
0,0,0.02325,0,0,0,0,0
0,0,0,0.02325,0,0,0,0
0,0,0,0,0.02325,0,0,0
0,0,0,0,0,0.02325,0,0
0,0,0,0,0,0,0.02325,0
0.407,0,0,0,0,0,0,0.43025
0.430625,0,0,0,0,0,0,0.4075
0,0.023125,0,0,0,0,0,0
0,0,0.023125,0,0,0,0,0
0,0,0,0.023125,0,0,0,0
0,0,0,0,0.023125,0,0,0
0,0,0,0,0,0.023125,0,0
0,0,0,0,0,0,0.023125,0
0.4075,0,0,0,0,0,0,0.430625
0.431,0,0,0,0,0,0,0.408
0,0.023,0,0,0,0,0,0
0,0,0.023,0,0,0,0,0
0,0,0,0.023,0,0,0,0
0,0,0,0,0.023,0,0,0
0,0,0,0,0,0.023,0,0
0,0,0,0,0,0,0.023,0
0.408,0,0,0,0,0,0,0.431
0.431375,0,0,0,0,0,0,0.4085
0,0.022875,0,0,0,0,0,0
0,0,0.022875,0,0,0,0,0
0,0,0,0.022875,0,0,0,0
0,0,0,0,0.022875,0,0,0
0,0,0,0,0,0.022875,0,0
0,0,0,0,0,0,0.022875,0
0.4085,0,0,0,0,0,0,0.431375
0.43175,0,0,0,0,0,0,0.409
0,0.02275,0,0,0,0,0,0
0,0,0.02275,0,0,0,0,0
0,0,0,0.02275,0,0,0,0
0,0,0,0,0.02275,0,0,0
0,0,0,0,0,0.02275,0,0
0,0,0,0,0,0,0.02275,0
0.409,0,0,0,0,0,0,0.43175
0.432125,0,0,0,0,0,0,0.4095
0,0.022625,0,0,0,0,0,0
0,0,0.022625,0,0,0,0,0
0,0,0,0.022625,0,0,0,0
0,0,0,0,0.022625,0,0,0
0,0,0,0,0,0.022625,0,0
0,0,0,0,0,0,0.022625,0
0.4095,0,0,0,0,0,0,0.432125
0.4325,0,0,0,0,0,0,0.41
0,0.0225,0,0,0,0,0,0
0,0,0.0225,0,0,0,0,0
0,0,0,0.0225,0,0,0,0
0,0,0,0,0.0225,0,0,0
0,0,0,0,0,0.0225,0,0
0,0,0,0,0,0,0.0225,0
0.41,0,0,0,0,0,0,0.4325
0.432875,0,0,0,0,0,0,0.4105
0,0.022375,0,0,0,0,0,0
0,0,0.022375,0,0,0,0,0
0,0,0,0.022375,0,0,0,0
0,0,0,0,0.022375,0,0,0
0,0,0,0,0,0.022375,0,0
0,0,0,0,0,0,0.022375,0
0.4105,0,0,0,0,0,0,0.432875
0.43325,0,0,0,0,0,0,0.411
0,0.02225,0,0,0,0,0,0
0,0,0.02225,0,0,0,0,0
0,0,0,0.02225,0,0,0,0
0,0,0,0,0.02225,0,0,0
0,0,0,0,0,0.02225,0,0
0,0,0,0,0,0,0.02225,0
0.411,0,0,0,0,0,0,0.43325
0.433625,0,0,0,0,0,0,0.4115
0,0.022125,0,0,0,0,0,0
0,0,0.022125,0,0,0,0,0
0,0,0,0.022125,0,0,0,0
0,0,0,0,0.022125,0,0,0
0,0,0,0,0,0.022125,0,0
0,0,0,0,0,0,0.022125,0
0.4115,0,0,0,0,0,0,0.433625
0.434,0,0,0,0,0,0,0.412
0,0.022,0,0,0,0,0,0
0,0,0.022,0,0,0,0,0
0,0,0,0.022,0,0,0,0
0,0,0,0,0.022,0,0,0
0,0,0,0,0,0.022,0,0
0,0,0,0,0,0,0.022,0
0.412,0,0,0,0,0,0,0.434
0.434375,0,0,0,0,0,0,0.4125
0,0.021875,0,0,0,0,0,0
0,0,0.021875,0,0,0,0,0
0,0,0,0.021875,0,0,0,0
0,0,0,0,0.021875,0,0,0
0,0,0,0,0,0.021875,0,0
0,0,0,0,0,0,0.021875,0
0.4125,0,0,0,0,0,0,0.434375
0.43475,0,0,0,0,0,0,0.413
0,0.02175,0,0,0,0,0,0
0,0,0.02175,0,0,0,0,0
0,0,0,0.02175,0,0,0,0
0,0,0,0,0.02175,0,0,0
0,0,0,0,0,0.02175,0,0
0,0,0,0,0,0,0.02175,0
0.413,0,0,0,0,0,0,0.43475
0.435125,0,0,0,0,0,0,0.4135
0,0.021625,0,0,0,0,0,0
0,0,0.021625,0,0,0,0,0
0,0,0,0.021625,0,0,0,0
0,0,0,0,0.021625,0,0,0
0,0,0,0,0,0.021625,0,0
0,0,0,0,0,0,0.021625,0
0.4135,0,0,0,0,0,0,0.435125
0.4355,0,0,0,0,0,0,0.414
0,0.0215,0,0,0,0,0,0
0,0,0.0215,0,0,0,0,0
0,0,0,0.0215,0,0,0,0
0,0,0,0,0.0215,0,0,0
0,0,0,0,0,0.0215,0,0
0,0,0,0,0,0,0.0215,0
0.414,0,0,0,0,0,0,0.4355
0.435875,0,0,0,0,0,0,0.4145
0,0.021375,0,0,0,0,0,0
0,0,0.021375,0,0,0,0,0
0,0,0,0.021375,0,0,0,0
0,0,0,0,0.021375,0,0,0
0,0,0,0,0,0.021375,0,0
0,0,0,0,0,0,0.021375,0
0.4145,0,0,0,0,0,0,0.435875
0.43625,0,0,0,0,0,0,0.415
0,0.02125,0,0,0,0,0,0
0,0,0.02125,0,0,0,0,0
0,0,0,0.02125,0,0,0,0
0,0,0,0,0.02125,0,0,0
0,0,0,0,0,0.02125,0,0
0,0,0,0,0,0,0.02125,0
0.415,0,0,0,0,0,0,0.43625
0.436625,0,0,0,0,0,0,0.4155
0,0.021125,0,0,0,0,0,0
0,0,0.021125,0,0,0,0,0
0,0,0,0.021125,0,0,0,0
0,0,0,0,0.021125,0,0,0
0,0,0,0,0,0.021125,0,0
0,0,0,0,0,0,0.021125,0
0.4155,0,0,0,0,0,0,0.436625
0.437,0,0,0,0,0,0,0.416
0,0.021,0,0,0,0,0,0
0,0,0.021,0,0,0,0,0
0,0,0,0.021,0,0,0,0
0,0,0,0,0.021,0,0,0
0,0,0,0,0,0.021,0,0
0,0,0,0,0,0,0.021,0
0.416,0,0,0,0,0,0,0.437
0.437375,0,0,0,0,0,0,0.4165
0,0.020875,0,0,0,0,0,0
0,0,0.020875,0,0,0,0,0
0,0,0,0.020875,0,0,0,0
0,0,0,0,0.020875,0,0,0
0,0,0,0,0,0.020875,0,0
0,0,0,0,0,0,0.020875,0
0.4165,0,0,0,0,0,0,0.437375
0.43775,0,0,0,0,0,0,0.417
0,0.02075,0,0,0,0,0,0
0,0,0.02075,0,0,0,0,0
0,0,0,0.02075,0,0,0,0
0,0,0,0,0.02075,0,0,0
0,0,0,0,0,0.02075,0,0
0,0,0,0,0,0,0.02075,0
0.417,0,0,0,0,0,0,0.43775
0.438125,0,0,0,0,0,0,0.4175
0,0.020625,0,0,0,0,0,0
0,0,0.020625,0,0,0,0,0
0,0,0,0.020625,0,0,0,0
0,0,0,0,0.020625,0,0,0
0,0,0,0,0,0.020625,0,0
0,0,0,0,0,0,0.020625,0
0.4175,0,0,0,0,0,0,0.438125
0.4385,0,0,0,0,0,0,0.418
0,0.0205,0,0,0,0,0,0
0,0,0.0205,0,0,0,0,0
0,0,0,0.0205,0,0,0,0
0,0,0,0,0.0205,0,0,0
0,0,0,0,0,0.0205,0,0
0,0,0,0,0,0,0.0205,0
0.418,0,0,0,0,0,0,0.4385
0.438875,0,0,0,0,0,0,0.4185
0,0.020375,0,0,0,0,0,0
0,0,0.020375,0,0,0,0,0
0,0,0,0.020375,0,0,0,0
0,0,0,0,0.020375,0,0,0
0,0,0,0,0,0.020375,0,0
0,0,0,0,0,0,0.020375,0
0.4185,0,0,0,0,0,0,0.438875
0.43925,0,0,0,0,0,0,0.419
0,0.02025,0,0,0,0,0,0
0,0,0.02025,0,0,0,0,0
0,0,0,0.02025,0,0,0,0
0,0,0,0,0.02025,0,0,0
0,0,0,0,0,0.02025,0,0
0,0,0,0,0,0,0.02025,0
0.419,0,0,0,0,0,0,0.43925
0.439625,0,0,0,0,0,0,0.4195
0,0.020125,0,0,0,0,0,0
0,0,0.020125,0,0,0,0,0
0,0,0,0.020125,0,0,0,0
0,0,0,0,0.020125,0,0,0
0,0,0,0,0,0.020125,0,0
0,0,0,0,0,0,0.020125,0
0.4195,0,0,0,0,0,0,0.439625
0.44,0,0,0,0,0,0,0.42
0,0.02,0,0,0,0,0,0
0,0,0.02,0,0,0,0,0
0,0,0,0.02,0,0,0,0
0,0,0,0,0.02,0,0,0
0,0,0,0,0,0.02,0,0
0,0,0,0,0,0,0.02,0
0.42,0,0,0,0,0,0,0.44
0.440375,0,0,0,0,0,0,0.4205
0,0.019875,0,0,0,0,0,0
0,0,0.019875,0,0,0,0,0
0,0,0,0.019875,0,0,0,0
0,0,0,0,0.019875,0,0,0
0,0,0,0,0,0.019875,0,0
0,0,0,0,0,0,0.019875,0
0.4205,0,0,0,0,0,0,0.440375
0.44075,0,0,0,0,0,0,0.421
0,0.01975,0,0,0,0,0,0
0,0,0.01975,0,0,0,0,0
0,0,0,0.01975,0,0,0,0
0,0,0,0,0.01975,0,0,0
0,0,0,0,0,0.01975,0,0
0,0,0,0,0,0,0.01975,0
0.421,0,0,0,0,0,0,0.44075
0.441125,0,0,0,0,0,0,0.4215
0,0.019625,0,0,0,0,0,0
0,0,0.019625,0,0,0,0,0
0,0,0,0.019625,0,0,0,0
0,0,0,0,0.019625,0,0,0
0,0,0,0,0,0.019625,0,0
0,0,0,0,0,0,0.019625,0
0.4215,0,0,0,0,0,0,0.441125
0.4415,0,0,0,0,0,0,0.422
0,0.0195,0,0,0,0,0,0
0,0,0.0195,0,0,0,0,0
0,0,0,0.0195,0,0,0,0
0,0,0,0,0.0195,0,0,0
0,0,0,0,0,0.0195,0,0
0,0,0,0,0,0,0.0195,0
0.422,0,0,0,0,0,0,0.4415
0.441875,0,0,0,0,0,0,0.4225
0,0.019375,0,0,0,0,0,0
0,0,0.019375,0,0,0,0,0
0,0,0,0.019375,0,0,0,0
0,0,0,0,0.019375,0,0,0
0,0,0,0,0,0.019375,0,0
0,0,0,0,0,0,0.019375,0
0.4225,0,0,0,0,0,0,0.441875
0.44225,0,0,0,0,0,0,0.423
0,0.01925,0,0,0,0,0,0
0,0,0.01925,0,0,0,0,0
0,0,0,0.01925,0,0,0,0
0,0,0,0,0.01925,0,0,0
0,0,0,0,0,0.01925,0,0
0,0,0,0,0,0,0.01925,0
0.423,0,0,0,0,0,0,0.44225
0.442625,0,0,0,0,0,0,0.4235
